2024-11-15 07:22:34.449,warn,1731698554449,SVC_USER_REQ_DELAY,apigateway,/userslist,386,,Fetching users list took longer than expected (max=300ms): 386 ms
2024-11-15 07:22:34.452,warn,1731698554452,SVC_USER_REQ_DELAY,apigateway,/userslist,389,,Fetching users list took longer than expected (max=300ms): 389 ms
2024-11-15 07:22:34.452,warn,1731698554452,SVC_USER_REQ_DELAY,apigateway,/userslist,389,,Fetching users list took longer than expected (max=300ms): 389 ms
2024-11-15 07:22:34.452,warn,1731698554452,SVC_USER_REQ_DELAY,apigateway,/userslist,389,,Fetching users list took longer than expected (max=300ms): 389 ms
2024-11-15 07:22:34.452,warn,1731698554452,SVC_USER_REQ_DELAY,apigateway,/userslist,388,,Fetching users list took longer than expected (max=300ms): 388 ms
2024-11-15 07:22:34.453,warn,1731698554453,SVC_USER_REQ_DELAY,apigateway,/userslist,389,,Fetching users list took longer than expected (max=300ms): 389 ms
2024-11-15 07:22:34.453,warn,1731698554453,SVC_USER_REQ_DELAY,apigateway,/userslist,389,,Fetching users list took longer than expected (max=300ms): 389 ms
2024-11-15 07:22:34.453,warn,1731698554453,SVC_USER_REQ_DELAY,apigateway,/userslist,389,,Fetching users list took longer than expected (max=300ms): 389 ms
2024-11-15 07:22:34.453,warn,1731698554453,SVC_USER_REQ_DELAY,apigateway,/userslist,388,,Fetching users list took longer than expected (max=300ms): 388 ms
2024-11-15 07:22:34.453,warn,1731698554453,SVC_USER_REQ_DELAY,apigateway,/userslist,388,,Fetching users list took longer than expected (max=300ms): 388 ms
2024-11-15 07:22:34.454,warn,1731698554454,SVC_USER_REQ_DELAY,apigateway,/userslist,389,,Fetching users list took longer than expected (max=300ms): 389 ms
2024-11-15 07:22:34.454,warn,1731698554454,SVC_USER_REQ_DELAY,apigateway,/userslist,389,,Fetching users list took longer than expected (max=300ms): 389 ms
2024-11-15 07:22:34.454,warn,1731698554454,SVC_USER_REQ_DELAY,apigateway,/userslist,389,,Fetching users list took longer than expected (max=300ms): 389 ms
2024-11-15 07:22:34.454,warn,1731698554454,SVC_USER_REQ_DELAY,apigateway,/userslist,389,,Fetching users list took longer than expected (max=300ms): 389 ms
2024-11-15 07:22:34.454,warn,1731698554454,SVC_USER_REQ_DELAY,apigateway,/userslist,388,,Fetching users list took longer than expected (max=300ms): 388 ms
2024-11-15 07:22:34.455,warn,1731698554455,SVC_USER_REQ_DELAY,apigateway,/userslist,386,,Fetching users list took longer than expected (max=300ms): 386 ms
2024-11-15 07:22:34.455,warn,1731698554455,SVC_USER_REQ_DELAY,apigateway,/userslist,385,,Fetching users list took longer than expected (max=300ms): 385 ms
2024-11-15 07:22:34.455,warn,1731698554455,SVC_USER_REQ_DELAY,apigateway,/userslist,385,,Fetching users list took longer than expected (max=300ms): 385 ms
2024-11-15 07:22:34.455,warn,1731698554455,SVC_USER_REQ_DELAY,apigateway,/userslist,385,,Fetching users list took longer than expected (max=300ms): 385 ms
2024-11-15 07:22:34.455,warn,1731698554455,SVC_USER_REQ_DELAY,apigateway,/userslist,385,,Fetching users list took longer than expected (max=300ms): 385 ms
2024-11-15 07:22:34.456,warn,1731698554456,SVC_USER_REQ_DELAY,apigateway,/userslist,386,,Fetching users list took longer than expected (max=300ms): 386 ms
2024-11-15 07:22:34.456,warn,1731698554456,SVC_USER_REQ_DELAY,apigateway,/userslist,385,,Fetching users list took longer than expected (max=300ms): 385 ms
2024-11-15 07:22:34.456,warn,1731698554456,SVC_USER_REQ_DELAY,apigateway,/userslist,385,,Fetching users list took longer than expected (max=300ms): 385 ms
2024-11-15 07:22:34.456,warn,1731698554456,SVC_USER_REQ_DELAY,apigateway,/userslist,385,,Fetching users list took longer than expected (max=300ms): 385 ms
2024-11-15 07:22:34.456,warn,1731698554456,SVC_USER_REQ_DELAY,apigateway,/userslist,385,,Fetching users list took longer than expected (max=300ms): 385 ms
2024-11-15 07:22:34.457,warn,1731698554457,SVC_USER_REQ_DELAY,apigateway,/userslist,386,,Fetching users list took longer than expected (max=300ms): 386 ms
2024-11-15 07:22:34.457,warn,1731698554457,SVC_USER_REQ_DELAY,apigateway,/userslist,386,,Fetching users list took longer than expected (max=300ms): 386 ms
2024-11-15 07:22:34.457,warn,1731698554457,SVC_USER_REQ_DELAY,apigateway,/userslist,385,,Fetching users list took longer than expected (max=300ms): 385 ms
2024-11-15 07:22:34.457,warn,1731698554457,SVC_USER_REQ_DELAY,apigateway,/userslist,385,,Fetching users list took longer than expected (max=300ms): 385 ms
2024-11-15 07:22:34.457,warn,1731698554457,SVC_USER_REQ_DELAY,apigateway,/userslist,385,,Fetching users list took longer than expected (max=300ms): 385 ms
2024-11-15 07:22:34.458,warn,1731698554458,SVC_USER_REQ_DELAY,apigateway,/userslist,386,,Fetching users list took longer than expected (max=300ms): 386 ms
2024-11-15 07:22:34.458,warn,1731698554458,SVC_USER_REQ_DELAY,apigateway,/userslist,386,,Fetching users list took longer than expected (max=300ms): 386 ms
2024-11-15 07:22:34.458,warn,1731698554458,SVC_USER_REQ_DELAY,apigateway,/userslist,386,,Fetching users list took longer than expected (max=300ms): 386 ms
2024-11-15 07:22:34.458,warn,1731698554458,SVC_USER_REQ_DELAY,apigateway,/userslist,385,,Fetching users list took longer than expected (max=300ms): 385 ms
2024-11-15 07:22:34.458,warn,1731698554458,SVC_USER_REQ_DELAY,apigateway,/userslist,385,,Fetching users list took longer than expected (max=300ms): 385 ms
2024-11-15 07:22:34.459,warn,1731698554459,SVC_USER_REQ_DELAY,apigateway,/userslist,386,,Fetching users list took longer than expected (max=300ms): 386 ms
2024-11-15 07:22:34.459,warn,1731698554459,SVC_USER_REQ_DELAY,apigateway,/userslist,386,,Fetching users list took longer than expected (max=300ms): 386 ms
2024-11-15 07:22:34.459,warn,1731698554459,SVC_USER_REQ_DELAY,apigateway,/userslist,385,,Fetching users list took longer than expected (max=300ms): 385 ms
2024-11-15 07:22:34.459,warn,1731698554459,SVC_USER_REQ_DELAY,apigateway,/userslist,385,,Fetching users list took longer than expected (max=300ms): 385 ms
2024-11-15 07:22:34.460,warn,1731698554460,SVC_USER_REQ_DELAY,apigateway,/userslist,386,,Fetching users list took longer than expected (max=300ms): 386 ms
2024-11-15 07:22:34.460,warn,1731698554460,SVC_USER_REQ_DELAY,apigateway,/userslist,386,,Fetching users list took longer than expected (max=300ms): 386 ms
2024-11-15 07:22:34.460,warn,1731698554460,SVC_USER_REQ_DELAY,apigateway,/userslist,386,,Fetching users list took longer than expected (max=300ms): 386 ms
2024-11-15 07:22:34.460,warn,1731698554460,SVC_USER_REQ_DELAY,apigateway,/userslist,385,,Fetching users list took longer than expected (max=300ms): 385 ms
2024-11-15 07:22:34.460,warn,1731698554460,SVC_USER_REQ_DELAY,apigateway,/userslist,385,,Fetching users list took longer than expected (max=300ms): 385 ms
2024-11-15 07:22:34.461,warn,1731698554461,SVC_USER_REQ_DELAY,apigateway,/userslist,386,,Fetching users list took longer than expected (max=300ms): 386 ms
2024-11-15 07:22:34.461,warn,1731698554461,SVC_USER_REQ_DELAY,apigateway,/userslist,386,,Fetching users list took longer than expected (max=300ms): 386 ms
2024-11-15 07:22:34.463,warn,1731698554463,SVC_USER_REQ_DELAY,apigateway,/userslist,388,,Fetching users list took longer than expected (max=300ms): 388 ms
2024-11-15 07:22:34.464,warn,1731698554464,SVC_USER_REQ_DELAY,apigateway,/userslist,388,,Fetching users list took longer than expected (max=300ms): 388 ms
2024-11-15 07:22:34.464,warn,1731698554464,SVC_USER_REQ_DELAY,apigateway,/userslist,388,,Fetching users list took longer than expected (max=300ms): 388 ms
2024-11-15 07:22:34.464,warn,1731698554464,SVC_USER_REQ_DELAY,apigateway,/userslist,388,,Fetching users list took longer than expected (max=300ms): 388 ms
2024-11-15 07:22:34.464,warn,1731698554464,SVC_USER_REQ_DELAY,apigateway,/userslist,388,,Fetching users list took longer than expected (max=300ms): 388 ms
2024-11-15 07:22:34.465,warn,1731698554465,SVC_USER_REQ_DELAY,apigateway,/userslist,389,,Fetching users list took longer than expected (max=300ms): 389 ms
2024-11-15 07:22:34.465,warn,1731698554465,SVC_USER_REQ_DELAY,apigateway,/userslist,389,,Fetching users list took longer than expected (max=300ms): 389 ms
2024-11-15 07:22:34.465,warn,1731698554465,SVC_USER_REQ_DELAY,apigateway,/userslist,388,,Fetching users list took longer than expected (max=300ms): 388 ms
2024-11-15 07:22:34.465,warn,1731698554465,SVC_USER_REQ_DELAY,apigateway,/userslist,388,,Fetching users list took longer than expected (max=300ms): 388 ms
2024-11-15 07:22:34.465,warn,1731698554465,SVC_USER_REQ_DELAY,apigateway,/userslist,388,,Fetching users list took longer than expected (max=300ms): 388 ms
2024-11-15 07:22:34.466,warn,1731698554466,SVC_USER_REQ_DELAY,apigateway,/userslist,389,,Fetching users list took longer than expected (max=300ms): 389 ms
2024-11-15 07:22:34.466,warn,1731698554466,SVC_USER_REQ_DELAY,apigateway,/userslist,389,,Fetching users list took longer than expected (max=300ms): 389 ms
2024-11-15 07:22:34.466,warn,1731698554466,SVC_USER_REQ_DELAY,apigateway,/userslist,389,,Fetching users list took longer than expected (max=300ms): 389 ms
2024-11-15 07:22:34.466,warn,1731698554466,SVC_USER_REQ_DELAY,apigateway,/userslist,389,,Fetching users list took longer than expected (max=300ms): 389 ms
2024-11-15 07:22:34.466,warn,1731698554466,SVC_USER_REQ_DELAY,apigateway,/userslist,388,,Fetching users list took longer than expected (max=300ms): 388 ms
2024-11-15 07:22:34.467,warn,1731698554467,SVC_USER_REQ_DELAY,apigateway,/userslist,389,,Fetching users list took longer than expected (max=300ms): 389 ms
2024-11-15 07:22:34.467,warn,1731698554467,SVC_USER_REQ_DELAY,apigateway,/userslist,389,,Fetching users list took longer than expected (max=300ms): 389 ms
2024-11-15 07:22:34.467,warn,1731698554467,SVC_USER_REQ_DELAY,apigateway,/userslist,389,,Fetching users list took longer than expected (max=300ms): 389 ms
2024-11-15 07:22:34.467,warn,1731698554467,SVC_USER_REQ_DELAY,apigateway,/userslist,389,,Fetching users list took longer than expected (max=300ms): 389 ms
2024-11-15 07:22:34.467,warn,1731698554467,SVC_USER_REQ_DELAY,apigateway,/userslist,389,,Fetching users list took longer than expected (max=300ms): 389 ms
2024-11-15 07:22:34.468,warn,1731698554468,SVC_USER_REQ_DELAY,apigateway,/userslist,389,,Fetching users list took longer than expected (max=300ms): 389 ms
2024-11-15 07:22:34.468,warn,1731698554468,SVC_USER_REQ_DELAY,apigateway,/userslist,389,,Fetching users list took longer than expected (max=300ms): 389 ms
2024-11-15 07:22:34.468,warn,1731698554468,SVC_USER_REQ_DELAY,apigateway,/userslist,389,,Fetching users list took longer than expected (max=300ms): 389 ms
2024-11-15 07:22:34.468,warn,1731698554468,SVC_USER_REQ_DELAY,apigateway,/userslist,389,,Fetching users list took longer than expected (max=300ms): 389 ms
2024-11-15 07:22:34.468,warn,1731698554468,SVC_USER_REQ_DELAY,apigateway,/userslist,388,,Fetching users list took longer than expected (max=300ms): 388 ms
2024-11-15 07:22:34.469,warn,1731698554469,SVC_USER_REQ_DELAY,apigateway,/userslist,389,,Fetching users list took longer than expected (max=300ms): 389 ms
2024-11-15 07:22:34.469,warn,1731698554469,SVC_USER_REQ_DELAY,apigateway,/userslist,389,,Fetching users list took longer than expected (max=300ms): 389 ms
2024-11-15 07:22:34.469,warn,1731698554469,SVC_USER_REQ_DELAY,apigateway,/userslist,388,,Fetching users list took longer than expected (max=300ms): 388 ms
2024-11-15 07:22:34.469,warn,1731698554469,SVC_USER_REQ_DELAY,apigateway,/userslist,388,,Fetching users list took longer than expected (max=300ms): 388 ms
2024-11-15 07:22:34.469,warn,1731698554469,SVC_USER_REQ_DELAY,apigateway,/userslist,388,,Fetching users list took longer than expected (max=300ms): 388 ms
2024-11-15 07:22:34.470,warn,1731698554470,SVC_USER_REQ_DELAY,apigateway,/userslist,389,,Fetching users list took longer than expected (max=300ms): 389 ms
2024-11-15 07:22:34.470,warn,1731698554470,SVC_USER_REQ_DELAY,apigateway,/userslist,389,,Fetching users list took longer than expected (max=300ms): 389 ms
2024-11-15 07:22:34.470,warn,1731698554470,SVC_USER_REQ_DELAY,apigateway,/userslist,388,,Fetching users list took longer than expected (max=300ms): 388 ms
2024-11-15 07:22:34.470,warn,1731698554470,SVC_USER_REQ_DELAY,apigateway,/userslist,388,,Fetching users list took longer than expected (max=300ms): 388 ms
2024-11-15 07:22:34.470,warn,1731698554470,SVC_USER_REQ_DELAY,apigateway,/userslist,388,,Fetching users list took longer than expected (max=300ms): 388 ms
2024-11-15 07:22:34.471,warn,1731698554471,SVC_USER_REQ_DELAY,apigateway,/userslist,389,,Fetching users list took longer than expected (max=300ms): 389 ms
2024-11-15 07:22:34.471,warn,1731698554471,SVC_USER_REQ_DELAY,apigateway,/userslist,389,,Fetching users list took longer than expected (max=300ms): 389 ms
2024-11-15 07:22:34.471,warn,1731698554471,SVC_USER_REQ_DELAY,apigateway,/userslist,389,,Fetching users list took longer than expected (max=300ms): 389 ms
2024-11-15 07:22:34.471,warn,1731698554471,SVC_USER_REQ_DELAY,apigateway,/userslist,388,,Fetching users list took longer than expected (max=300ms): 388 ms
2024-11-15 07:22:34.472,warn,1731698554472,SVC_USER_REQ_DELAY,apigateway,/userslist,389,,Fetching users list took longer than expected (max=300ms): 389 ms
2024-11-15 07:22:34.472,warn,1731698554472,SVC_USER_REQ_DELAY,apigateway,/userslist,389,,Fetching users list took longer than expected (max=300ms): 389 ms
2024-11-15 07:22:34.474,warn,1731698554474,SVC_USER_REQ_DELAY,apigateway,/userslist,391,,Fetching users list took longer than expected (max=300ms): 391 ms
2024-11-15 07:22:34.475,warn,1731698554475,SVC_USER_REQ_DELAY,apigateway,/userslist,387,,Fetching users list took longer than expected (max=300ms): 387 ms
2024-11-15 07:22:34.475,warn,1731698554475,SVC_USER_REQ_DELAY,apigateway,/userslist,387,,Fetching users list took longer than expected (max=300ms): 387 ms
2024-11-15 07:22:34.475,warn,1731698554475,SVC_USER_REQ_DELAY,apigateway,/userslist,387,,Fetching users list took longer than expected (max=300ms): 387 ms
2024-11-15 07:22:34.475,warn,1731698554475,SVC_USER_REQ_DELAY,apigateway,/userslist,387,,Fetching users list took longer than expected (max=300ms): 387 ms
2024-11-15 07:22:34.475,warn,1731698554475,SVC_USER_REQ_DELAY,apigateway,/userslist,387,,Fetching users list took longer than expected (max=300ms): 387 ms
2024-11-15 07:22:34.476,warn,1731698554476,SVC_USER_REQ_DELAY,apigateway,/userslist,387,,Fetching users list took longer than expected (max=300ms): 387 ms
2024-11-15 07:22:34.476,warn,1731698554476,SVC_USER_REQ_DELAY,apigateway,/userslist,387,,Fetching users list took longer than expected (max=300ms): 387 ms
2024-11-15 07:22:34.476,warn,1731698554476,SVC_USER_REQ_DELAY,apigateway,/userslist,387,,Fetching users list took longer than expected (max=300ms): 387 ms
2024-11-15 07:22:34.476,warn,1731698554476,SVC_USER_REQ_DELAY,apigateway,/userslist,387,,Fetching users list took longer than expected (max=300ms): 387 ms
2024-11-15 07:22:34.477,warn,1731698554477,SVC_USER_REQ_DELAY,apigateway,/userslist,387,,Fetching users list took longer than expected (max=300ms): 387 ms
2024-11-15 07:22:34.477,warn,1731698554477,SVC_USER_REQ_DELAY,apigateway,/userslist,388,,Fetching users list took longer than expected (max=300ms): 388 ms
2024-11-15 07:22:34.477,warn,1731698554477,SVC_USER_REQ_DELAY,apigateway,/userslist,387,,Fetching users list took longer than expected (max=300ms): 387 ms
2024-11-15 07:22:34.477,warn,1731698554477,SVC_USER_REQ_DELAY,apigateway,/userslist,387,,Fetching users list took longer than expected (max=300ms): 387 ms
2024-11-15 07:22:34.477,warn,1731698554477,SVC_USER_REQ_DELAY,apigateway,/userslist,387,,Fetching users list took longer than expected (max=300ms): 387 ms
2024-11-15 07:22:34.478,warn,1731698554478,SVC_USER_REQ_DELAY,apigateway,/userslist,388,,Fetching users list took longer than expected (max=300ms): 388 ms
2024-11-15 07:22:34.478,warn,1731698554478,SVC_USER_REQ_DELAY,apigateway,/userslist,388,,Fetching users list took longer than expected (max=300ms): 388 ms
2024-11-15 07:22:34.478,warn,1731698554478,SVC_USER_REQ_DELAY,apigateway,/userslist,388,,Fetching users list took longer than expected (max=300ms): 388 ms
2024-11-15 07:22:34.478,warn,1731698554478,SVC_USER_REQ_DELAY,apigateway,/userslist,387,,Fetching users list took longer than expected (max=300ms): 387 ms
2024-11-15 07:22:34.478,warn,1731698554478,SVC_USER_REQ_DELAY,apigateway,/userslist,387,,Fetching users list took longer than expected (max=300ms): 387 ms
2024-11-15 07:22:34.479,warn,1731698554479,SVC_USER_REQ_DELAY,apigateway,/userslist,388,,Fetching users list took longer than expected (max=300ms): 388 ms
2024-11-15 07:22:34.479,warn,1731698554479,SVC_USER_REQ_DELAY,apigateway,/userslist,387,,Fetching users list took longer than expected (max=300ms): 387 ms
2024-11-15 07:22:34.479,warn,1731698554479,SVC_USER_REQ_DELAY,apigateway,/userslist,387,,Fetching users list took longer than expected (max=300ms): 387 ms
2024-11-15 07:22:34.479,warn,1731698554479,SVC_USER_REQ_DELAY,apigateway,/userslist,387,,Fetching users list took longer than expected (max=300ms): 387 ms
2024-11-15 07:22:34.479,warn,1731698554479,SVC_USER_REQ_DELAY,apigateway,/userslist,387,,Fetching users list took longer than expected (max=300ms): 387 ms
2024-11-15 07:22:34.480,warn,1731698554480,SVC_USER_REQ_DELAY,apigateway,/userslist,388,,Fetching users list took longer than expected (max=300ms): 388 ms
2024-11-15 07:22:34.480,warn,1731698554480,SVC_USER_REQ_DELAY,apigateway,/userslist,388,,Fetching users list took longer than expected (max=300ms): 388 ms
2024-11-15 07:22:34.480,warn,1731698554480,SVC_USER_REQ_DELAY,apigateway,/userslist,388,,Fetching users list took longer than expected (max=300ms): 388 ms
2024-11-15 07:22:34.480,warn,1731698554480,SVC_USER_REQ_DELAY,apigateway,/userslist,387,,Fetching users list took longer than expected (max=300ms): 387 ms
2024-11-15 07:22:34.480,warn,1731698554480,SVC_USER_REQ_DELAY,apigateway,/userslist,387,,Fetching users list took longer than expected (max=300ms): 387 ms
2024-11-15 07:22:34.481,warn,1731698554481,SVC_USER_REQ_DELAY,apigateway,/userslist,388,,Fetching users list took longer than expected (max=300ms): 388 ms
2024-11-15 07:22:34.481,warn,1731698554481,SVC_USER_REQ_DELAY,apigateway,/userslist,388,,Fetching users list took longer than expected (max=300ms): 388 ms
2024-11-15 07:22:34.481,warn,1731698554481,SVC_USER_REQ_DELAY,apigateway,/userslist,388,,Fetching users list took longer than expected (max=300ms): 388 ms
2024-11-15 07:22:34.481,warn,1731698554481,SVC_USER_REQ_DELAY,apigateway,/userslist,388,,Fetching users list took longer than expected (max=300ms): 388 ms
2024-11-15 07:22:34.481,warn,1731698554481,SVC_USER_REQ_DELAY,apigateway,/userslist,387,,Fetching users list took longer than expected (max=300ms): 387 ms
2024-11-15 07:22:34.482,warn,1731698554482,SVC_USER_REQ_DELAY,apigateway,/userslist,388,,Fetching users list took longer than expected (max=300ms): 388 ms
2024-11-15 07:22:34.482,warn,1731698554482,SVC_USER_REQ_DELAY,apigateway,/userslist,388,,Fetching users list took longer than expected (max=300ms): 388 ms
2024-11-15 07:22:34.482,warn,1731698554482,SVC_USER_REQ_DELAY,apigateway,/userslist,388,,Fetching users list took longer than expected (max=300ms): 388 ms
2024-11-15 07:22:34.482,warn,1731698554482,SVC_USER_REQ_DELAY,apigateway,/userslist,388,,Fetching users list took longer than expected (max=300ms): 388 ms
2024-11-15 07:22:34.482,warn,1731698554482,SVC_USER_REQ_DELAY,apigateway,/userslist,388,,Fetching users list took longer than expected (max=300ms): 388 ms
2024-11-15 07:22:34.483,warn,1731698554483,SVC_USER_REQ_DELAY,apigateway,/userslist,388,,Fetching users list took longer than expected (max=300ms): 388 ms
2024-11-15 07:22:34.483,warn,1731698554483,SVC_USER_REQ_DELAY,apigateway,/userslist,388,,Fetching users list took longer than expected (max=300ms): 388 ms
2024-11-15 07:22:34.483,warn,1731698554483,SVC_USER_REQ_DELAY,apigateway,/userslist,388,,Fetching users list took longer than expected (max=300ms): 388 ms
2024-11-15 07:22:34.483,warn,1731698554483,SVC_USER_REQ_DELAY,apigateway,/userslist,388,,Fetching users list took longer than expected (max=300ms): 388 ms
2024-11-15 07:22:34.483,warn,1731698554483,SVC_USER_REQ_DELAY,apigateway,/userslist,388,,Fetching users list took longer than expected (max=300ms): 388 ms
2024-11-15 07:22:34.484,warn,1731698554484,SVC_USER_REQ_DELAY,apigateway,/userslist,389,,Fetching users list took longer than expected (max=300ms): 389 ms
2024-11-15 07:22:34.484,warn,1731698554484,SVC_USER_REQ_DELAY,apigateway,/userslist,388,,Fetching users list took longer than expected (max=300ms): 388 ms
2024-11-15 07:22:34.491,warn,1731698554491,SVC_USER_REQ_DELAY,apigateway,/userslist,395,,Fetching users list took longer than expected (max=300ms): 395 ms
2024-11-15 07:22:34.492,warn,1731698554492,SVC_USER_REQ_DELAY,apigateway,/userslist,396,,Fetching users list took longer than expected (max=300ms): 396 ms
2024-11-15 07:22:34.492,warn,1731698554492,SVC_USER_REQ_DELAY,apigateway,/userslist,396,,Fetching users list took longer than expected (max=300ms): 396 ms
2024-11-15 07:22:34.492,warn,1731698554492,SVC_USER_REQ_DELAY,apigateway,/userslist,396,,Fetching users list took longer than expected (max=300ms): 396 ms
2024-11-15 07:22:34.492,warn,1731698554492,SVC_USER_REQ_DELAY,apigateway,/userslist,396,,Fetching users list took longer than expected (max=300ms): 396 ms
2024-11-15 07:22:34.493,warn,1731698554493,SVC_USER_REQ_DELAY,apigateway,/userslist,396,,Fetching users list took longer than expected (max=300ms): 396 ms
2024-11-15 07:22:34.493,warn,1731698554493,SVC_USER_REQ_DELAY,apigateway,/userslist,396,,Fetching users list took longer than expected (max=300ms): 396 ms
2024-11-15 07:22:34.493,warn,1731698554493,SVC_USER_REQ_DELAY,apigateway,/userslist,396,,Fetching users list took longer than expected (max=300ms): 396 ms
2024-11-15 07:22:34.493,warn,1731698554493,SVC_USER_REQ_DELAY,apigateway,/userslist,396,,Fetching users list took longer than expected (max=300ms): 396 ms
2024-11-15 07:22:34.493,warn,1731698554493,SVC_USER_REQ_DELAY,apigateway,/userslist,394,,Fetching users list took longer than expected (max=300ms): 394 ms
2024-11-15 07:22:34.494,warn,1731698554494,SVC_USER_REQ_DELAY,apigateway,/userslist,394,,Fetching users list took longer than expected (max=300ms): 394 ms
2024-11-15 07:22:34.494,warn,1731698554494,SVC_USER_REQ_DELAY,apigateway,/userslist,394,,Fetching users list took longer than expected (max=300ms): 394 ms
2024-11-15 07:22:34.494,warn,1731698554494,SVC_USER_REQ_DELAY,apigateway,/userslist,394,,Fetching users list took longer than expected (max=300ms): 394 ms
2024-11-15 07:22:34.494,warn,1731698554494,SVC_USER_REQ_DELAY,apigateway,/userslist,394,,Fetching users list took longer than expected (max=300ms): 394 ms
2024-11-15 07:22:34.494,warn,1731698554494,SVC_USER_REQ_DELAY,apigateway,/userslist,393,,Fetching users list took longer than expected (max=300ms): 393 ms
2024-11-15 07:22:34.495,warn,1731698554495,SVC_USER_REQ_DELAY,apigateway,/userslist,393,,Fetching users list took longer than expected (max=300ms): 393 ms
2024-11-15 07:22:34.495,warn,1731698554495,SVC_USER_REQ_DELAY,apigateway,/userslist,393,,Fetching users list took longer than expected (max=300ms): 393 ms
2024-11-15 07:22:34.495,warn,1731698554495,SVC_USER_REQ_DELAY,apigateway,/userslist,393,,Fetching users list took longer than expected (max=300ms): 393 ms
2024-11-15 07:22:34.495,warn,1731698554495,SVC_USER_REQ_DELAY,apigateway,/userslist,393,,Fetching users list took longer than expected (max=300ms): 393 ms
2024-11-15 07:22:34.496,warn,1731698554496,SVC_USER_REQ_DELAY,apigateway,/userslist,393,,Fetching users list took longer than expected (max=300ms): 393 ms
2024-11-15 07:22:34.496,warn,1731698554496,SVC_USER_REQ_DELAY,apigateway,/userslist,393,,Fetching users list took longer than expected (max=300ms): 393 ms
2024-11-15 07:22:34.496,warn,1731698554496,SVC_USER_REQ_DELAY,apigateway,/userslist,393,,Fetching users list took longer than expected (max=300ms): 393 ms
2024-11-15 07:22:34.496,warn,1731698554496,SVC_USER_REQ_DELAY,apigateway,/userslist,393,,Fetching users list took longer than expected (max=300ms): 393 ms
2024-11-15 07:22:34.497,warn,1731698554497,SVC_USER_REQ_DELAY,apigateway,/userslist,393,,Fetching users list took longer than expected (max=300ms): 393 ms
2024-11-15 07:22:34.497,warn,1731698554497,SVC_USER_REQ_DELAY,apigateway,/userslist,393,,Fetching users list took longer than expected (max=300ms): 393 ms
2024-11-15 07:22:34.497,warn,1731698554497,SVC_USER_REQ_DELAY,apigateway,/userslist,393,,Fetching users list took longer than expected (max=300ms): 393 ms
2024-11-15 07:22:34.497,warn,1731698554497,SVC_USER_REQ_DELAY,apigateway,/userslist,393,,Fetching users list took longer than expected (max=300ms): 393 ms
2024-11-15 07:22:34.498,warn,1731698554498,SVC_USER_REQ_DELAY,apigateway,/userslist,394,,Fetching users list took longer than expected (max=300ms): 394 ms
2024-11-15 07:22:34.498,warn,1731698554498,SVC_USER_REQ_DELAY,apigateway,/userslist,394,,Fetching users list took longer than expected (max=300ms): 394 ms
2024-11-15 07:22:34.498,warn,1731698554498,SVC_USER_REQ_DELAY,apigateway,/userslist,393,,Fetching users list took longer than expected (max=300ms): 393 ms
2024-11-15 07:22:34.498,warn,1731698554498,SVC_USER_REQ_DELAY,apigateway,/userslist,393,,Fetching users list took longer than expected (max=300ms): 393 ms
2024-11-15 07:22:34.498,warn,1731698554498,SVC_USER_REQ_DELAY,apigateway,/userslist,393,,Fetching users list took longer than expected (max=300ms): 393 ms
2024-11-15 07:22:34.499,warn,1731698554499,SVC_USER_REQ_DELAY,apigateway,/userslist,394,,Fetching users list took longer than expected (max=300ms): 394 ms
2024-11-15 07:22:34.499,warn,1731698554499,SVC_USER_REQ_DELAY,apigateway,/userslist,394,,Fetching users list took longer than expected (max=300ms): 394 ms
2024-11-15 07:22:34.499,warn,1731698554499,SVC_USER_REQ_DELAY,apigateway,/userslist,394,,Fetching users list took longer than expected (max=300ms): 394 ms
2024-11-15 07:22:34.499,warn,1731698554499,SVC_USER_REQ_DELAY,apigateway,/userslist,393,,Fetching users list took longer than expected (max=300ms): 393 ms
2024-11-15 07:22:34.500,warn,1731698554500,SVC_USER_REQ_DELAY,apigateway,/userslist,394,,Fetching users list took longer than expected (max=300ms): 394 ms
2024-11-15 07:22:34.500,warn,1731698554500,SVC_USER_REQ_DELAY,apigateway,/userslist,394,,Fetching users list took longer than expected (max=300ms): 394 ms
2024-11-15 07:22:34.500,warn,1731698554500,SVC_USER_REQ_DELAY,apigateway,/userslist,394,,Fetching users list took longer than expected (max=300ms): 394 ms
2024-11-15 07:22:34.500,warn,1731698554500,SVC_USER_REQ_DELAY,apigateway,/userslist,394,,Fetching users list took longer than expected (max=300ms): 394 ms
2024-11-15 07:22:34.500,warn,1731698554500,SVC_USER_REQ_DELAY,apigateway,/userslist,394,,Fetching users list took longer than expected (max=300ms): 394 ms
2024-11-15 07:22:34.501,warn,1731698554501,SVC_USER_REQ_DELAY,apigateway,/userslist,394,,Fetching users list took longer than expected (max=300ms): 394 ms
2024-11-15 07:22:34.501,warn,1731698554501,SVC_USER_REQ_DELAY,apigateway,/userslist,394,,Fetching users list took longer than expected (max=300ms): 394 ms
2024-11-15 07:22:34.501,warn,1731698554501,SVC_USER_REQ_DELAY,apigateway,/userslist,394,,Fetching users list took longer than expected (max=300ms): 394 ms
2024-11-15 07:22:34.501,warn,1731698554501,SVC_USER_REQ_DELAY,apigateway,/userslist,394,,Fetching users list took longer than expected (max=300ms): 394 ms
